sa_score,qed_scores,dist_type
2.1792271253427007,0.8935894654400406,jt_vae
3.8113505889963992,0.8717859712321275,jt_vae
3.497162926377724,0.5607977363712686,jt_vae
2.1792271253427007,0.8935894654400406,jt_vae
1.7595426498182238,0.7665332746688359,jt_vae
3.857364601856464,0.7336739000829386,jt_vae
2.8091628512013997,0.9033321024187632,jt_vae
10,0,jt_vae
2.4180128596084334,0.8922781632457942,jt_vae
2.864226697355246,0.9033321024187632,jt_vae
3.623839987562426,0.8770257921576307,jt_vae
3.090794957510532,0.8952497630668019,jt_vae
3.1835640072255575,0.48979001627527313,jt_vae
2.5480496023204005,0.41798468549551065,jt_vae
1.9884197128065253,0.7461425730644451,jt_vae
3.239055479159793,0.8138499640322184,jt_vae
2.428839080709597,0.8931474941392687,jt_vae
2.278871600867175,0.8935894654400406,jt_vae
4.50030208197063,0.5205354217575687,jt_vae
4.738452555054101,0.7330581311506413,jt_vae
2.3652361230116963,0.5523252588524052,jt_vae
3.519816129889925,0.9225799910300261,jt_vae
4.453355500662597,0.7419808128562259,jt_vae
4.227016629828491,0.63726079189319,jt_vae
2.5737665282319746,0.8188766258812339,jt_vae
3.632802069718541,0.8800361346926948,jt_vae
3.49451335687141,0.8911320470566222,jt_vae
2.8882770591277023,0.6692190031596483,jt_vae
4.1836807710332025,0.7510124317231988,jt_vae
3.2891058338483763,0.9377813924050854,jt_vae
3.859521441391645,0.9214844595426518,jt_vae
5.412722150847849,0.39339252560001314,jt_vae
2.444194677790252,0.8935894654400406,jt_vae
1.2547141824510746,0.6542396201198042,jt_vae
3.1341013835291447,0.8568558262752022,jt_vae
2.175583425991915,0.7584853417969728,jt_vae
2.8882770591277023,0.6692190031596483,jt_vae
2.4608981742937477,0.8935894654400406,jt_vae
3.2437546777902515,0.8952497630668019,jt_vae
4.390502839086919,0.6871490975281931,jt_vae
4.334900397363762,0.6589309579906755,jt_vae
3.0717001147575163,0.9172901099184788,jt_vae
3.9005111301913775,0.9225652002146442,jt_vae
2.753646434109834,0.9423161278029042,jt_vae
3.0397995668914284,0.8962189989753909,jt_vae
2.3911091083596805,0.8980540950440332,jt_vae
4.411416577788423,0.8649603203489681,jt_vae
2.0639660791123795,0.7807637594464847,jt_vae
3.2891058338483763,0.9377813924050854,jt_vae
3.571764175287151,0.9225799910300261,jt_vae
4.540357877246177,0.3721542976184807,jt_vae
2.701650720109562,0.8863035082944704,jt_vae
4.563680537505375,0.8183258154594634,jt_vae
2.8480761607405043,0.9322582092942864,jt_vae
4.121067775361865,0.7932089878066564,jt_vae
5.101359573023544,0.6531900121585624,jt_vae
5.101359573023544,0.6531900121585624,jt_vae
4.300039553839143,0.8531130317229418,jt_vae
3.8505010445954486,0.7578561192009994,jt_vae
3.2834856573036095,0.9377813924050854,jt_vae
5.0213130922270555,0.44595853614856096,jt_vae
4.495989119007953,0.6332747602850948,jt_vae
2.9874852397783638,0.6468774711880201,jt_vae
3.3319289990438357,0.9033377102073432,jt_vae
2.7622320531239843,0.814286506910775,jt_vae
2.8158300012644517,0.9172901099184788,jt_vae
2.444194677790252,0.8935894654400406,jt_vae
3.5661167027730816,0.7752341730173896,jt_vae
3.1835640072255575,0.48979001627527313,jt_vae
2.8316907953914363,0.6692190031596483,jt_vae
2.2236931233266617,0.7097785527076134,jt_vae
3.5264725819522695,0.9248396992886586,jt_vae
2.178202349573146,0.6877881245138512,jt_vae
3.912218770347958,0.7989123978954636,jt_vae
1.8714560833842278,0.6000470351434933,jt_vae
3.366632893019979,0.8597764006576593,jt_vae
2.9971474605822976,0.5348776202612617,jt_vae
3.7287045758952075,0.9223695866375591,jt_vae
2.726226285720422,0.8863035082944704,jt_vae
2.5480496023204005,0.41798468549551065,jt_vae
2.033852579888155,0.8935894654400406,jt_vae
2.4608981742937477,0.8935894654400406,jt_vae
3.588285323801343,0.8778773150962522,jt_vae
3.7052578788195696,0.7819396609580115,jt_vae
2.8125464200382826,0.8951227445112774,jt_vae
3.8696468249632954,0.7532850313920105,jt_vae
1.9896002803979567,0.9313592318624121,jt_vae
3.907445392421537,0.7329833084960585,jt_vae
2.8802780344336085,0.8952497630668019,jt_vae
2.864226697355246,0.9033321024187632,jt_vae
2.6371819418290183,0.8863035082944704,jt_vae
3.3682247618713745,0.8765617093082423,jt_vae
2.549890783105562,0.9378512018354732,jt_vae
3.140525392421538,0.8467599241080683,jt_vae
3.591689879496026,0.4606198262036056,jt_vae
2.7774143281399013,0.7961989031635355,jt_vae
3.796032219290204,0.67392022388865,jt_vae
10,0,jt_vae
2.2603104023444622,0.689809802155628,jt_vae
2.5888265659021403,0.8935894654400406,jt_vae
2.5120685943748704,0.6525456753285798,jt_vae
2.627673613123962,0.690497769549857,jt_vae
3.3681302296829925,0.777861301977228,jt_vae
2.8045103008859424,0.6692190031596484,jt_vae
3.003745252561397,0.803233964229735,jt_vae
3.1611661463217198,0.8952497630668019,jt_vae
2.6440256086674427,0.9221545789609735,jt_vae
5.826280252320845,0.31520470558528724,jt_vae
4.452345646232541,0.4740240541037747,jt_vae
3.2999899691655434,0.7593035907455173,jt_vae
2.9615077336842237,0.9016878449014726,jt_vae
5.394161257220543,0.43993645938358683,jt_vae
1.6594282622349397,0.7692507285572895,jt_vae
2.4551331538495713,0.9378512018354732,jt_vae
2.7763315462676896,0.7013252229935056,jt_vae
2.444194677790252,0.8935894654400406,jt_vae
2.033852579888155,0.8935894654400406,jt_vae
2.9029824683159706,0.7867992325756565,jt_vae
2.577543458625925,0.5781703751980167,jt_vae
2.780633558909132,0.8952497630668019,jt_vae
5.176127659424907,0.8023698148670831,jt_vae
2.591768128930342,0.9387201777667834,jt_vae
3.6108945599742466,0.785867497802993,jt_vae
2.8802780344336085,0.8952497630668019,jt_vae
3.820695997782802,0.9150646751647761,jt_vae
3.0229216899446563,0.9073445155236702,jt_vae
2.701650720109562,0.8863035082944704,jt_vae
2.996947102066745,0.8027598610643301,jt_vae
2.1792271253427007,0.8935894654400406,jt_vae
2.033852579888155,0.8935894654400406,jt_vae
3.7871599822098583,0.7443118319495563,jt_vae
2.7465454303174806,0.9384591576923614,jt_vae
2.033852579888155,0.8935894654400406,jt_vae
3.1327196527599153,0.8568558262752022,jt_vae
4.652991378849432,0.7760435898538648,jt_vae
3.3655716601344032,0.8765617093082423,jt_vae
3.2081875488546805,0.9377813924050854,jt_vae
2.8802780344336085,0.8952497630668019,jt_vae
3.090794957510532,0.8952497630668019,jt_vae
3.1835640072255575,0.48979001627527313,jt_vae
2.8045103008859424,0.6692190031596484,jt_vae
5.212218059194822,0.39339252560001325,jt_vae
4.299489522085507,0.8918344742028518,jt_vae
2.278871600867175,0.8935894654400406,jt_vae
2.8802780344336085,0.8952497630668019,jt_vae
3.1985608316364047,0.8952497630668019,jt_vae
5.164389673357991,0.6531900121585624,jt_vae
2.4608981742937477,0.8935894654400406,jt_vae
2.376308074081198,0.7997580453938401,jt_vae
3.575386587049051,0.38444522563558053,jt_vae
3.5661167027730816,0.7752341730173896,jt_vae
5.217490214767999,0.7981129010422615,jt_vae
4.393456156177367,0.8584572905528834,jt_vae
4.576506930883076,0.5750652507284042,jt_vae
3.1835640072255575,0.48979001627527313,jt_vae
2.7444572514175256,0.9237591835691842,jt_vae
4.901604247262232,0.6296716131576837,jt_vae
4.462380981883249,0.5661493271783208,jt_vae
2.8316907953914363,0.6692190031596483,jt_vae
2.748397514737446,0.7690859004530404,jt_vae
2.4444897742783223,0.9378512018354732,jt_vae
5.164389673357991,0.6531900121585624,jt_vae
2.361253698769273,0.8935894654400406,jt_vae
2.600757927994401,0.8512450744905391,jt_vae
3.0397995668914284,0.8962189989753909,jt_vae
4.590084500574169,0.8306837115172674,jt_vae
3.2437546777902515,0.8952497630668019,jt_vae
3.048699610343898,0.9172901099184788,jt_vae
4.507021664332088,0.4740240541037747,jt_vae
5.690744082108079,0.31520470558528724,jt_vae
10,0,jt_vae
4.178027917899031,0.5447090781127826,jt_vae
3.057874629194486,0.45293611460878364,jt_vae
1.5392377061175626,0.7128356358459601,jt_vae
2.489388523944097,0.8935894654400406,jt_vae
3.427292719094277,0.922390730099746,jt_vae
4.543082918162707,0.3721542976184807,jt_vae
2.033852579888155,0.8935894654400406,jt_vae
3.1985608316364047,0.8952497630668019,jt_vae
2.731808186172911,0.8863035082944704,jt_vae
4.465868434659395,0.8618205781455396,jt_vae
6.213473818540981,0.7037224846026584,jt_vae
2.6939508086540354,0.9254209037925075,jt_vae
2.4608981742937477,0.8935894654400406,jt_vae
3.5528484753483323,0.7752341730173897,jt_vae
3.1147081142983755,0.8568558262752022,jt_vae
10,0,jt_vae
4.6969450398030235,0.30753652794685404,jt_vae
3.5084876922217267,0.8537676308987574,jt_vae
3.090794957510532,0.8952497630668019,jt_vae
2.635259013454588,0.8952497630668019,jt_vae
2.635259013454588,0.8952497630668019,jt_vae
2.4608981742937477,0.8935894654400406,jt_vae
2.3081303944994715,0.6770069996538913,jt_vae
3.9334859989137607,0.8789911710110777,jt_vae
2.033852579888155,0.8935894654400406,jt_vae
5.3415360989401055,0.6298535601715816,jt_vae
2.1222089341098354,0.8650766149890725,jt_vae
2.731808186172911,0.8863035082944704,jt_vae
3.1611661463217198,0.8952497630668019,jt_vae
3.090794957510532,0.8952497630668019,jt_vae
2.361253698769273,0.8935894654400406,jt_vae
5.182422709865935,0.7454777687679601,jt_vae
2.1401006330925068,0.7655463916023931,jt_vae
4.4819465512099175,0.48099478393193046,jt_vae
3.48621391194313,0.86466226483705,jt_vae
5.053865195037702,0.5533825450140271,jt_vae
2.969702685939442,0.8697347091920588,jt_vae
3.210182736590692,0.5740872990247684,jt_vae
2.3193521587636337,0.9019438094690336,jt_vae
3.0450445532606985,0.7867147419492356,jt_vae
4.9620991777817425,0.4480270158759959,jt_vae
3.503246484139666,0.42058248701685086,jt_vae
3.642680219572081,0.8479929918608523,jt_vae
4.719152870413809,0.8796195115126069,jt_vae
3.1985608316364047,0.8952497630668019,jt_vae
10,0,jt_vae
3.7592208051078906,0.7496857363534354,jt_vae
3.2045361852177354,0.8000345109751752,jt_vae
2.361253698769273,0.8935894654400406,jt_vae
1.789920783040639,0.8447885361987869,jt_vae
3.432733090732947,0.6787610227135475,jt_vae
5.331375819144705,0.6555893234822954,jt_vae
2.0648662136160816,0.7893841886139839,jt_vae
2.9110696064683594,0.6562413180452162,jt_vae
5.2819233015819105,0.74547776876796,jt_vae
3.173780991477633,0.9377813924050854,jt_vae
3.65873102481065,0.9017647959763191,jt_vae
5.150091164941932,0.7417506547713895,jt_vae
4.563680537505375,0.8183258154594634,jt_vae
10,0,jt_vae
3.1182669794788413,0.8983809039094193,jt_vae
3.5661167027730816,0.7752341730173896,jt_vae
3.3837144128695,0.5084300694626004,jt_vae
2.246839153314726,0.7601690654308836,jt_vae
3.609175950422319,0.8189617944378127,jt_vae
4.220011495619644,0.6049487481276543,jt_vae
2.9833951476181575,0.8537676308987574,jt_vae
2.9335932791888517,0.8952497630668019,jt_vae
2.4444897742783223,0.9378512018354732,jt_vae
3.6542447998004572,0.9299393533920818,jt_vae
5.73986989211858,0.5171507448699567,jt_vae
3.1835640072255575,0.48979001627527313,jt_vae
4.4619117195090805,0.8160519110421294,jt_vae
2.033852579888155,0.8935894654400406,jt_vae
3.2462054555381616,0.9377813924050854,jt_vae
3.4948635447701264,0.9225799910300261,jt_vae
2.667965102448628,0.9384591576923614,jt_vae
3.580233457326959,0.9429759082528357,jt_vae
3.9005111301913775,0.9225652002146442,jt_vae
3.4815188278253384,0.7654304785843037,jt_vae
4.418478264704541,0.6143968955510908,jt_vae
2.8144913237857647,0.7994618108428027,jt_vae
3.3248062801781417,0.896763164725919,jt_vae
4.216496806163082,0.37571022861308295,jt_vae
3.045601111356685,0.8952497630668019,jt_vae
2.3081303944994715,0.6770069996538913,jt_vae
2.807709250926182,0.814286506910775,jt_vae
3.0665191950900006,0.8063395894106177,jt_vae
2.5464347629737496,0.7457622370041579,jt_vae
2.740264147039788,0.6692190031596483,jt_vae
3.538279856546989,0.9172621232274766,jt_vae
3.5084876922217267,0.8537676308987574,jt_vae
2.033852579888155,0.8935894654400406,jt_vae
3.2437546777902515,0.8952497630668019,jt_vae
4.038343917076622,0.9225652002146442,jt_vae
3.7272672653312364,0.6973215050731223,jt_vae
3.543074779754467,0.7365497162124702,jt_vae
3.1327196527599153,0.8568558262752022,jt_vae
2.9053408256326883,0.896763164725919,jt_vae
3.272595693424881,0.8488902057023572,jt_vae
2.125485812609787,0.7855490294876333,jt_vae
3.1835640072255575,0.48979001627527313,jt_vae
2.780633558909132,0.8952497630668019,jt_vae
2.278871600867175,0.8935894654400406,jt_vae
4.434893090732947,0.6644326042782354,jt_vae
4.845254810354886,0.2227451980882947,jt_vae
2.8308031133449756,0.9023145973481316,jt_vae
3.293909525651454,0.6692017001134726,jt_vae
5.471615054639061,0.7810392683149807,jt_vae
3.798840585327671,0.7496857363534352,jt_vae
3.634927395393248,0.677857129038812,jt_vae
4.630506985391104,0.8957716548777255,jt_vae
2.6262212512168244,0.8935894654400406,jt_vae
4.391387991812461,0.37279382100410824,jt_vae
2.635259013454588,0.8952497630668019,jt_vae
4.403359973120932,0.8618205781455396,jt_vae
2.6582205879467367,0.9387201777667835,jt_vae
2.7291611273493803,0.8863035082944704,jt_vae
2.033852579888155,0.8935894654400406,jt_vae
4.241341993501865,0.8268660171434006,jt_vae
2.1792271253427007,0.8935894654400406,jt_vae
3.0397995668914284,0.8962189989753909,jt_vae
3.8405662065248922,0.910212104041616,jt_vae
3.293909525651454,0.6692017001134726,jt_vae
6.321699232571664,0.4174649161239859,jt_vae
4.104669270315081,0.8300446398790352,jt_vae
2.671415097370671,0.8935894654400406,jt_vae
3.8215220759669126,0.8730452437915078,jt_vae
4.817391378849432,0.38896765918379705,jt_vae
2.361253698769273,0.8935894654400406,jt_vae
2.5888265659021403,0.8935894654400406,jt_vae
2.9335932791888517,0.8952497630668019,jt_vae
2.033852579888155,0.8935894654400406,jt_vae
3.729222105177193,0.8588905260316182,jt_vae
1.7415105856921382,0.7332301890424293,jt_vae
2.246839153314726,0.7601690654308836,jt_vae
2.352666261986755,0.7606077512676023,jt_vae
3.5661167027730816,0.7752341730173896,jt_vae
3.196827403783045,0.7620463303851202,jt_vae
2.5175438539599977,0.8238252968694052,jt_vae
3.0482337116968363,0.5581731775175487,jt_vae
3.230670524895033,0.9377813924050854,jt_vae
2.7269920753926495,0.8973475540329738,jt_vae
2.278871600867175,0.8935894654400406,jt_vae
3.682531740727315,0.6289541564055187,jt_vae
2.2158791533147273,0.8935894654400406,jt_vae
2.6262212512168244,0.8935894654400406,jt_vae
4.185990469554,0.9098552456885544,jt_vae
2.291279081840557,0.8443014678915878,jt_vae
2.600757927994401,0.8512450744905391,jt_vae
3.938720251536722,0.7532850313920105,jt_vae
2.6486576623477465,0.9387201777667835,jt_vae
2.667965102448628,0.9384591576923614,jt_vae
2.361253698769273,0.8935894654400406,jt_vae
3.045601111356685,0.8952497630668019,jt_vae
3.661781334397485,0.5099578024097994,jt_vae
3.457369022743914,0.6577304240724533,jt_vae
3.26902347428684,0.886290848391316,jt_vae
2.7882187337343076,0.8952497630668019,jt_vae
3.1911510402393013,0.7819396609580115,jt_vae
4.29291211503889,0.678288823584636,jt_vae
3.109553388070249,0.9012091386215206,jt_vae
3.7589573278492576,0.8715675256398975,jt_vae
4.955525238600205,0.6691372139291639,jt_vae
3.045601111356685,0.8952497630668019,jt_vae
4.716265341773491,0.6310442922896045,jt_vae
2.5888265659021403,0.8935894654400406,jt_vae
3.8662838879003587,0.7532850313920105,jt_vae
2.4200225784036977,0.9156040865862494,jt_vae
2.4608981742937477,0.8935894654400406,jt_vae
5.044379639913176,0.6299597171122797,jt_vae
3.593771546267689,0.45621124998488755,jt_vae
2.8577835924051875,0.5580049892721851,jt_vae
3.793445392421537,0.710217018941991,jt_vae
2.8882770591277023,0.6692190031596483,jt_vae
2.766431715584675,0.8863035082944704,jt_vae
3.090794957510532,0.8952497630668019,jt_vae
1.8289963014352892,0.7554598471590868,jt_vae
3.566178970613274,0.8770257921576308,jt_vae
3.2999899691655434,0.7593035907455173,jt_vae
4.061140674277596,0.5632072340052101,jt_vae
5.087564024158188,0.7461274944760025,jt_vae
2.9833951476181575,0.8537676308987574,jt_vae
2.0183566024625037,0.8427952293207112,jt_vae
4.0425483911942015,0.9283637054691365,jt_vae
3.2437546777902515,0.8952497630668019,jt_vae
2.649383473329193,0.7655463916023931,jt_vae
2.8764287074793504,0.6692190031596483,jt_vae
5.341564280683166,0.6961645383655605,jt_vae
3.1985608316364047,0.8952497630668019,jt_vae
3.002240750707613,0.9222404469431744,jt_vae
3.2792894992044914,0.8027598610643301,jt_vae
5.228326713535532,0.8357540905126914,jt_vae
3.8896248754624985,0.7584985725360415,jt_vae
2.444194677790252,0.8935894654400406,jt_vae
2.499124274148249,0.8465992444487968,jt_vae
2.227582809733029,0.9070022425666021,jt_vae
2.361253698769273,0.8935894654400406,jt_vae
2.173300366964325,0.9262418394912099,jt_vae
2.7144223118248583,0.8624208590837152,jt_vae
2.3863396028651778,0.8653765180025059,jt_vae
2.4551331538495713,0.9378512018354732,jt_vae
2.9383908883721226,0.8697586399524389,jt_vae
10,0,jt_vae
2.4551331538495713,0.9378512018354732,jt_vae
2.5558258749670344,0.8866751210237914,jt_vae
2.033852579888155,0.8935894654400406,jt_vae
3.7051957216767857,0.8264330392810182,jt_vae
2.8300520819706314,0.9033321024187632,jt_vae
5.710149738001388,0.5037043770121972,jt_vae
2.028926962955987,0.8650766149890725,jt_vae
2.423077772929373,0.8427952293207112,jt_vae
2.061633135678271,0.9070022425666021,jt_vae
3.045601111356685,0.8952497630668019,jt_vae
4.631836764316553,0.3721542976184807,jt_vae
2.1058877356867107,0.8307522238311228,jt_vae
3.7743952655324096,0.7641358804884805,jt_vae
3.033237754713329,0.8952497630668019,jt_vae
3.069177858935074,0.9410260053778888,jt_vae
2.5888265659021403,0.8935894654400406,jt_vae
2.635259013454588,0.8952497630668019,jt_vae
3.306243725649873,0.4686784439789223,jt_vae
2.033852579888155,0.8935894654400406,jt_vae
1.795317037221242,0.7554598471590868,jt_vae
2.184231880587454,0.7601690654308836,jt_vae
2.164250621846195,0.7601690654308836,jt_vae
2.918701105352966,0.8973725644822569,jt_vae
2.5737665282319746,0.8188766258812339,jt_vae
2.42655837087403,0.9253301083192483,jt_vae
4.529998168290029,0.6203284233342075,jt_vae
4.841955016493,0.6296716131576836,jt_vae
2.8045103008859424,0.6692190031596484,jt_vae
2.635259013454588,0.8952497630668019,jt_vae
2.025585201076753,0.7332301890424293,jt_vae
2.620334112345974,0.8962189989753909,jt_vae
4.261891954448503,0.6559147891483132,jt_vae
3.1835640072255575,0.48979001627527313,jt_vae
2.361253698769273,0.8935894654400406,jt_vae
3.1985608316364047,0.8952497630668019,jt_vae
4.000925933354905,0.717829661520816,jt_vae
3.090794957510532,0.8952497630668019,jt_vae
3.2047710114523955,0.8681945350386915,jt_vae
5.73986989211858,0.5171507448699567,jt_vae
4.387545774453827,0.44686176698658964,jt_vae
2.595438938328636,0.9212578062846916,jt_vae
3.497162926377724,0.5607977363712686,jt_vae
3.8209052690756486,0.5831237440904223,jt_vae
3.8143154177071406,0.9184760257094116,jt_vae
2.089388475348331,0.8447885361987869,jt_vae
10,0,jt_vae
4.759252234606018,0.8258977992394746,jt_vae
5.0117642472622315,0.6532676819217946,jt_vae
3.5528484753483323,0.7752341730173897,jt_vae
3.487876903441977,0.7752341730173897,jt_vae
3.370096873955715,0.794092590908397,jt_vae
3.746796833730431,0.7330592598571909,jt_vae
4.487488547911447,0.36899575653964267,jt_vae
5.369922887380727,0.7426820948007978,jt_vae
4.528329451341341,0.5718035225521823,jt_vae
1.9598464341098332,0.9215960101532797,jt_vae
3.090794957510532,0.8952497630668019,jt_vae
2.7905108056526657,0.9227670917937547,jt_vae
2.4583967169112206,0.8272004491312217,jt_vae
3.9459690248164296,0.7949269490894475,jt_vae
2.361253698769273,0.8935894654400406,jt_vae
2.8737271315519717,0.7631691623973659,jt_vae
2.9947994842404935,0.9172901099184788,jt_vae
3.1327196527599153,0.8568558262752022,jt_vae
2.635259013454588,0.8952497630668019,jt_vae
4.1264322996114355,0.8958711053362253,jt_vae
3.431101546332613,0.9128951601802994,jt_vae
2.8158300012644517,0.9172901099184788,jt_vae
3.434982334177441,0.9225799910300261,jt_vae
3.2042148450676073,0.8015546600007432,jt_vae
4.038033364295194,0.7614546554173023,jt_vae
3.5107890833846565,0.7337084988352206,jt_vae
3.2437546777902515,0.8952497630668019,jt_vae
2.4418332484140315,0.7062349758975831,jt_vae
3.8340795942294505,0.5153919960420223,jt_vae
3.574463051288511,0.8851553078877574,jt_vae
3.343496629283715,0.7912445768859837,jt_vae
2.635259013454588,0.8952497630668019,jt_vae
2.025585201076753,0.7332301890424293,jt_vae
1.9896002803979567,0.9313592318624121,jt_vae
2.4147839447776924,0.8188766258812339,jt_vae
4.132430695217781,0.797368017941882,jt_vae
3.82504971863073,0.8129713034673126,jt_vae
5.886590982799133,0.5456501275842324,jt_vae
2.409389658763633,0.9259055294634148,jt_vae
2.8198424437430862,0.6692190031596483,jt_vae
2.677801652605858,0.5781703751980167,jt_vae
3.962685639723275,0.7365822144293097,jt_vae
4.038343917076622,0.9225652002146442,jt_vae
3.2437546777902515,0.8952497630668019,jt_vae
2.6249503355455914,0.7376558521303502,jt_vae
5.929877963102488,0.7331870015103937,jt_vae
4.772988515479492,0.4225090422707586,jt_vae
5.269294899215047,0.6359514019794301,jt_vae
3.2485193221361843,0.8973475540329738,jt_vae
2.033852579888155,0.8935894654400406,jt_vae
3.2328042681445295,0.801554660000743,jt_vae
2.6262212512168244,0.8935894654400406,jt_vae
3.045601111356685,0.8952497630668019,jt_vae
4.933903547961533,0.6631069924033801,jt_vae
3.100670262183998,0.8924495911656866,jt_vae
3.6737205519161256,0.6289541564055187,jt_vae
2.5888265659021403,0.8935894654400406,jt_vae
4.938586574338661,0.3325886442265562,jt_vae
2.3072973887980304,0.8051496898594713,jt_vae
2.3747194664559412,0.8910937768678835,jt_vae
4.027782039709853,0.7818720660847956,jt_vae
4.789431619083219,0.6397326506652581,jt_vae
4.450243829451345,0.7405572921354805,jt_vae
4.504250934497676,0.8828164262315794,jt_vae
2.1086338895328645,0.8307522238311228,jt_vae
3.470929881526658,0.835123639989158,jt_vae
5.065725912732502,0.3763792647804001,jt_vae
3.8659515462676897,0.4227049759190176,jt_vae
2.14490440227328,0.9376230518653019,jt_vae
2.1792271253427007,0.8935894654400406,jt_vae
3.8750886837853233,0.9150646751647761,jt_vae
4.983623719646154,0.6703383457957396,jt_vae
1.7712397796961596,0.8285881533953899,jt_vae
3.9167803913968626,0.7495205758219611,jt_vae
4.380251364479493,0.8357915324688239,jt_vae
5.006744082108079,0.5533825450140271,jt_vae
2.489388523944097,0.8935894654400406,jt_vae
3.1507196620667646,0.8363261506497472,jt_vae
3.5528484753483323,0.7752341730173897,jt_vae
2.1792271253427007,0.8935894654400406,jt_vae
2.7882187337343076,0.8952497630668019,jt_vae
4.222770121070175,0.7353734599692905,jt_vae
3.2437546777902515,0.8952497630668019,jt_vae
3.552105548985237,0.9248396992886586,jt_vae
3.1835640072255575,0.48979001627527313,jt_vae
5.269294899215047,0.6359514019794301,jt_vae
1.7068856173518938,0.665238732505243,jt_vae
10,0,jt_vae
2.48737830815017,0.7913457461576129,jt_vae
2.033852579888155,0.8935894654400406,jt_vae
3.564248469344614,0.732761400011815,jt_vae
2.5814783880702503,0.9338504892920304,jt_vae
3.090794957510532,0.8952497630668019,jt_vae
2.7436837691871805,0.5108309501921315,jt_vae
2.033852579888155,0.8935894654400406,jt_vae
3.9180895028284333,0.778796612752104,jt_vae
2.4169300433790184,0.8910937768678834,jt_vae
2.489388523944097,0.8935894654400406,jt_vae
2.7767227837258837,0.8488902057023572,jt_vae
2.6262212512168244,0.8935894654400406,jt_vae
2.8657716135635436,0.8051496898594713,jt_vae
2.444194677790252,0.8935894654400406,jt_vae
5.380157052979487,0.4641380796991224,jt_vae
2.278871600867175,0.8935894654400406,jt_vae
3.3580817036604156,0.9225799910300261,jt_vae
2.6530103223368844,0.8119386134849317,jt_vae
3.291331135322997,0.899644270425337,jt_vae
2.5888265659021403,0.8935894654400406,jt_vae
2.9937206487267947,0.5269181380703915,jt_vae
3.3248062801781417,0.896763164725919,jt_vae
2.9335932791888517,0.8952497630668019,jt_vae
2.357373916557954,0.9212578062846914,jt_vae
3.5751736808533687,0.9248396992886586,jt_vae
3.4427209347180057,0.6192743840969329,jt_vae
10,0,jt_vae
3.033237754713329,0.8952497630668019,jt_vae
2.627673613123962,0.690497769549857,jt_vae
2.8125464200382826,0.8951227445112774,jt_vae
2.7747212452131063,0.8962189989753909,jt_vae
2.958806968779019,0.9326323125753117,jt_vae
2.278871600867175,0.8935894654400406,jt_vae
3.1985608316364047,0.8952497630668019,jt_vae
4.650748631966888,0.8591415730950143,jt_vae
3.1985608316364047,0.8952497630668019,jt_vae
2.8094801671044536,0.7966607174517955,jt_vae
2.406799992475566,0.8935894654400406,jt_vae
3.434934120413808,0.9306428392704132,jt_vae
2.635259013454588,0.8952497630668019,jt_vae
2.671819244579101,0.844406737855419,jt_vae
3.5528484753483323,0.7752341730173897,jt_vae
3.2311338641418796,0.7997580453938401,jt_vae
2.9833951476181575,0.8537676308987574,jt_vae
3.1835640072255575,0.48979001627527313,jt_vae
3.1329756408175022,0.9012091386215206,jt_vae
5.324061763120373,0.6359514019794301,jt_vae
3.464076849063934,0.7660967895625175,jt_vae
2.3321350159894596,0.8368732548663486,jt_vae
2.740264147039788,0.6692190031596483,jt_vae
3.649352495189028,0.835850717449505,jt_vae
2.6486576623477465,0.9387201777667835,jt_vae
2.1792271253427007,0.8935894654400406,jt_vae
4.021252575948552,0.74517140333431,jt_vae
4.554164554255971,0.8194817754847707,jt_vae
2.591768128930342,0.9387201777667834,jt_vae
3.1611661463217198,0.8952497630668019,jt_vae
3.7437661896458145,0.9425274524603764,jt_vae
4.876687528377529,0.8965861347948979,jt_vae
3.090794957510532,0.8952497630668019,jt_vae
3.2437546777902515,0.8952497630668019,jt_vae
3.1985608316364047,0.8952497630668019,jt_vae
2.225227391840942,0.5415838765407543,jt_vae
2.5684444318459843,0.7368446975000664,jt_vae
2.6617575074398783,0.8863035082944704,jt_vae
2.6262212512168244,0.8935894654400406,jt_vae
10,0,jt_vae
2.613939543352709,0.7747615868095635,jt_vae
3.045601111356685,0.8952497630668019,jt_vae
3.851074249521327,0.32992491529940854,jt_vae
3.411742851201401,0.5489100580573323,jt_vae
4.360745419011531,0.8199999183615685,jt_vae
3.0730542681445314,0.8428584428632071,jt_vae
2.033852579888155,0.8935894654400406,jt_vae
3.7325769016156904,0.8025217175137541,jt_vae
2.775669005047554,0.9033321024187632,jt_vae
2.8158300012644517,0.9172901099184788,jt_vae
3.579194629194486,0.6834660546979117,jt_vae
10,0,jt_vae
5.224007549913935,0.38325795000309565,jt_vae
3.3319289990438357,0.9033377102073432,jt_vae
3.487876903441977,0.7752341730173897,jt_vae
2.7882187337343076,0.8952497630668019,jt_vae
4.44214413332667,0.7739353204527004,jt_vae
4.236248238220099,0.6289541564055187,jt_vae
2.025585201076753,0.7332301890424293,jt_vae
1.8842310049174777,0.8860638158587094,jt_vae
3.487876903441977,0.7752341730173897,jt_vae
2.376308074081198,0.7997580453938401,jt_vae
4.449262176468766,0.4037581142063794,jt_vae
1.9747041264175262,0.8650766149890725,jt_vae
2.795411312739862,0.9033321024187633,jt_vae
3.483835620891427,0.7654304785843037,jt_vae
4.941749539578727,0.6299597171122798,jt_vae
3.1591457909074823,0.7411224746795394,jt_vae
